date,name,Trial,Thickness,Elastic Modulus,Yield Strength,Slope Plateau,Slope Densification,Creep Strain,Toe Region,Strain at 50 bar,Strain at 80 bar,Strain at 150 bar,Strain at 500 bar,Good Fit,Good Fit Score,Good Fit Breakdown,Average Standard Deviation,CV,mixing_temp,bath_temp,polymer_wt,additive_wt,pullcast_speed,nitrogen,coupon_to_bath_wait_time,nips_bath_wait_time,polymer_type,solvent_type,cosolvent_type,nips_bath_solvent,nips_bath_solvent_wt_percent
"2026-09-24
00:12:19",17-0add-22deg-cosolv-none-bathSolv-none-0wt-200s-N2-1450s_run10 | rep 1,sample 53,153.91582723646258,152.89787347943917,15.73247541058183,48.04785981879308,755.3250625169834,0.0439537270674402,0.0,0.5214066019057969,0.6076959413511118,0.6964984068479705,,True,91,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.962 (RMSE=0.53, range=14.19)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.941""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.900""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 1.6% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=1.0%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.702""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=152.9 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 17% of remaining stress \u2014 ok | GAM slope drops 41% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.58, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.31 \u2014 good separation""}, ""_score_final"": {""pts"": 91, ""max"": 100, ""note"": ""no catastrophic applied""}}",57.086603752751074,0.0549041976419625,25,22,17.0,0.0,19.0,True,200,1450,Polysulfone,PolarClean,none,none,0.0
"2026-09-24
00:12:19",17-0add-22deg-cosolv-none-bathSolv-none-0wt-200s-N2-1450s_run10 | rep 2,sample 54,152.0965943163853,177.3588074395142,14.148608874464792,70.77669570999818,744.2677422226423,0.0530524477126905,0.0,0.4652349216460107,0.5541369459237704,,,True,98,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.962 (RMSE=0.50, range=13.19)""}, ""plateau_r2_start"": {""pts"": 15, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.980""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.923""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 1.1% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.4%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.849""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=177.4 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau spans 24% of remaining stress \u2014 ok | GAM slope stable in early plateau (drop=33%) \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.44, linear_stretch=23%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.40 \u2014 good separation""}, ""_score_final"": {""pts"": 98, ""max"": 100, ""note"": ""no catastrophic applied""}}",56.485114480510966,0.0549041976419625,25,22,17.0,0.0,19.0,True,200,1450,Polysulfone,PolarClean,none,none,0.0
"2026-09-24
01:27:50",17-0add-5deg-cosolv-none-bathSolv-none-0wt-90s-N2-1800s | rep 3,sample 63,135.86843273002702,178.43715381748697,27.877557113503613,67.76542715637972,701.7091879512529,0.0518840501942212,0.0,0.4167721961926145,0.5447746104304062,0.6447418585893162,,True,89,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.972 (RMSE=0.76, range=27.25)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.931""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.925""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 0.8% of elastic range""}, ""junction_continuity"": {""pts"": 12, ""max"": 15, ""note"": ""gap=3.0%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.749""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=178.4 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 21% of remaining stress \u2014 ok | GAM slope drops 49% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=0.91, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.38 \u2014 good separation""}, ""_score_final"": {""pts"": 89, ""max"": 100, ""note"": ""no catastrophic applied""}}",54.48265102588289,0.0763528138073833,25,5,17.0,0.0,18.0,True,90,1800,Polysulfone,PolarClean,none,none,0.0
"2026-09-24
01:27:50",17-0add-5deg-cosolv-none-bathSolv-none-0wt-90s-N2-1800s | rep 1,sample 61,136.27676930388026,170.7376905695481,22.77455421445866,57.36183103241876,685.9840602362711,0.0568310001872099,0.0,0.5008620400818535,0.6212826829968167,0.7157417414584684,,True,89,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.966 (RMSE=0.74, range=21.73)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.908""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.920""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 1.1% of elastic range""}, ""junction_continuity"": {""pts"": 12, ""max"": 15, ""note"": ""gap=2.5%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.794""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=170.7 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 22% of remaining stress \u2014 ok | GAM slope drops 57% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.29, linear_stretch=23%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.34 \u2014 good separation""}, ""_score_final"": {""pts"": 89, ""max"": 100, ""note"": ""no catastrophic applied""}}",56.01194275961039,0.0763528138073833,25,5,17.0,0.0,18.0,True,90,1800,Polysulfone,PolarClean,none,none,0.0
"2026-09-24
01:27:50",17-0add-5deg-cosolv-none-bathSolv-none-0wt-90s-N2-1800s | rep 2,sample 62,142.88991841613662,232.9914594943927,13.064687945473056,75.35524485110547,815.1283883131707,0.0556607411722924,0.0,0.4437101728046221,0.5425121738395513,0.6327910477739154,,True,87,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.919 (RMSE=0.97, range=11.92)""}, ""plateau_r2_start"": {""pts"": 15, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.981""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.884""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 0.8% of elastic range""}, ""junction_continuity"": {""pts"": 11, ""max"": 15, ""note"": ""gap=4.0%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.861""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=233.0 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 27% of remaining stress \u2014 ok | GAM slope drops 44% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=0.98, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.32 \u2014 good separation""}, ""_score_final"": {""pts"": 87, ""max"": 100, ""note"": ""no catastrophic applied""}}",56.08025592914439,0.0763528138073833,25,5,17.0,0.0,18.0,True,90,1800,Polysulfone,PolarClean,none,none,0.0
"2026-09-24
01:27:50",17-0add-5deg-cosolv-none-bathSolv-none-0wt-90s-N2-1800s | rep 4,sample 64,142.60864291392596,188.7873698886944,13.999106345629691,111.92031407419496,745.1522084449765,0.0564304201387747,0.0,0.4185063860093921,0.5304545505732996,0.6242981952899629,,True,92,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.957 (RMSE=0.58, range=13.58)""}, ""plateau_r2_start"": {""pts"": 15, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.971""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.943""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 0.7% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=0.7%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.943""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=188.8 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 39% of remaining stress \u2014 ok | GAM slope drops 50% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.26, linear_stretch=27%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.59 \u2014 good separation""}, ""_score_final"": {""pts"": 92, ""max"": 100, ""note"": ""no catastrophic applied""}}",54.81892618695477,0.0763528138073833,25,5,17.0,0.0,18.0,True,90,1800,Polysulfone,PolarClean,none,none,0.0
"2026-09-24
02:42:47",17-0add-15deg-cosolv-none-bathSolv-none-0wt-30s-N2-1200s_run4 | rep 3,sample 71,141.05825555642252,124.95839924421071,21.466702770519632,37.96016166003914,785.1539328543608,0.048523567895704556,0.0,0.5668406192665596,0.655504573577359,,,True,84,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.950 (RMSE=1.06, range=21.01)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.890""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.897""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.2% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.1%""}, ""plateau_r2_full_penalty"": {""pts"": -10, ""max"": 0, ""note"": ""R\u00b2(full)=0.487""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=125.0 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau spans 13% of remaining stress \u2014 ok | GAM slope stable in early plateau (drop=7%) \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.58, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.30 \u2014 good separation""}, ""_score_final"": {""pts"": 84, ""max"": 100, ""note"": ""no catastrophic applied""}}",57.894063507150356,0.04833221974116984,25,15,17.0,0.0,15.0,True,30,1200,Polysulfone,PolarClean,none,none,0.0
"2026-09-24
02:42:47",17-0add-15deg-cosolv-none-bathSolv-none-0wt-30s-N2-1200s_run4 | rep 1,sample 69,140.68729193672544,219.8161151002588,17.029509788869966,42.47054920116805,804.9527985791261,0.046712635093655974,0.0,0.5317611015692303,0.6149718835540698,,,True,91,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.942 (RMSE=0.90, range=15.61)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.891""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.885""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 0.0% of elastic range""}, ""junction_continuity"": {""pts"": 12, ""max"": 15, ""note"": ""gap=3.0%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.648""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=219.8 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau spans 17% of remaining stress \u2014 ok | GAM slope stable in early plateau (drop=36%) \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.28, linear_stretch=27%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.19 \u2014 good separation""}, ""_score_final"": {""pts"": 91, ""max"": 100, ""note"": ""no catastrophic applied""}}",57.18709766585523,0.04833221974116984,25,15,17.0,0.0,15.0,True,30,1200,Polysulfone,PolarClean,none,none,0.0
"2026-09-24
02:42:47",17-0add-15deg-cosolv-none-bathSolv-none-0wt-30s-N2-1200s_run4 | rep 2,sample 70,145.74939196738922,162.9866917807598,20.84320592121224,43.56800651408918,816.177560399554,0.054011056990799666,0.0,0.5443520152571785,0.6410952304453384,0.7297578161389169,,True,94,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.953 (RMSE=0.90, range=19.06)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.888""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.854""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 2.0% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=1.3%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.634""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=163.0 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau spans 17% of remaining stress \u2014 ok | GAM slope stable in early plateau (drop=34%) \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.14, linear_stretch=27%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.27 \u2014 good separation""}, ""_score_final"": {""pts"": 94, ""max"": 100, ""note"": ""no catastrophic applied""}}",57.193460903977,0.04833221974116984,25,15,17.0,0.0,15.0,True,30,1200,Polysulfone,PolarClean,none,none,0.0
"2026-09-24
02:42:47",17-0add-15deg-cosolv-none-bathSolv-none-0wt-30s-N2-1200s_run4 | rep 4,sample 72,145.24659265945937,150.09758484273416,22.586362271497023,61.349966315379305,835.2024922126808,0.0528091871856764,0.0,0.5046250166476325,0.6135090115128798,0.7034818928897715,,True,84,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.963 (RMSE=0.79, range=21.29)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.909""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.879""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 0.0% of elastic range""}, ""junction_continuity"": {""pts"": 8, ""max"": 15, ""note"": ""gap=7.3%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.775""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=150.1 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 22% of remaining stress \u2014 ok | GAM slope drops 57% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.24, linear_stretch=23%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.41 \u2014 good separation""}, ""_score_final"": {""pts"": 84, ""max"": 100, ""note"": ""no catastrophic applied""}}",56.074539641324215,0.04833221974116984,25,15,17.0,0.0,15.0,True,30,1200,Polysulfone,PolarClean,none,none,0.0
